season,season_type,player_id,player_name,player_display_name,games,position,position_group,headshot_url,team,def_tackles,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_fumble_recovery_own,def_fumble_recovery_yards_own,def_fumble_recovery_opp,def_fumble_recovery_yards_opp,def_safety,def_penalty,def_penalty_yards
2022,REG,00-0038129,C.Otton,Cade Otton,1,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/mljam77kst1wlqd5y91v",SF,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG,00-0038130,A.Booth,Andrew Booth,2,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vg0kwozv8jzcn5vf4wzz",MIN,11,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14
2022,REG,00-0038131,E.Ingram,Ed Ingram,1,G,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/av1fdbunehuhkvts66l6",CHI,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG,00-0038133,B.Mafe,Boye Mafe,15,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/opdxbddpt2x3wsjjoqb3",SEA,27,21,6,11,3,2,0,3,8,4,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG,00-0038134,K.Walker,Kenneth Walker,1,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ielqdthtspzi0ufvs4tw",LA,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG,00-0038135,J.Brisker,Jaquan Brisker,15,SS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/gevligumostjq3l10dpy",CHI,73,63,10,31,5,3,1,4,27,4,1,6,2,0,0,0,0,1,0,0,1,5
2022,REG,00-0038136,C.Bryant,Coby Bryant,16,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/kqygk55yo1zil3w7bxgb",SEA,52,45,7,18,4,1,4,2,9,4,0,0,4,0,0,0,0,0,0,0,3,36
2022,REG,00-0038142,D.Ojabo,David Ojabo,1,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vndppohx0wpzjluwany7",BAL,1,1,0,0,0,0,1,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG,00-0039472,M.Edwards,Mike Edwards,13,G,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ctepbz184pq3zchnxqhk",TB,52,45,7,30,3,1,0,1,5,2,2,68,3,1,0,0,0,0,0,0,0,0
2022,POST,00-0026190,C.Campbell,Calais Campbell,1,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/dmgqjt7qihxkze7iuajf",BAL,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022,POST,00-0027662,C.Dunlap,Carlos Dunlap,3,OLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wbg4avjy9bbdyeri6b6j",KC,2,1,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
2022,POST,00-0027686,C.Peters,Corey Peters,1,DT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zutvrtzwir9awk4zh7yn",JAX,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5
2022,POST,00-0027723,A.Woods,Al Woods,1,NT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/prcuuwfcof1uok4lxb11",SEA,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,POST,00-0027855,N.Suh,Ndamukong Suh,2,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/amvgudlseikg7eq0nn9d",PHI,1,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,5
2022,POST,00-0027865,B.Graham,Brandon Graham,2,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/e6iqegrredwqev7qx81m",PHI,3,3,0,0,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2022,POST,00-0027867,J.Pierre-Paul,Jason Pierre-Paul,1,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pwl0fkpfwut1rizcarub",BAL,0,0,0,1,0,0,0,0.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2022,POST,00-0027885,L.Joseph,Linval Joseph,2,NT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xm9kvvx4uujqqjkqxngq",PHI,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2022,POST,00-0027943,P.Peterson,Patrick Peterson,1,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hefuj7lvfmgvr4tme7te",MIN,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
2022,POST,00-0027952,R.Quinn,Robert Quinn,2,OLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/g8hslz6tb43l7xbmxzfh",PHI,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,POST,00-0028008,J.Houston,Justin Houston,1,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/uvob2wz6eezshbjclcya",BAL,1,1,0,0,1,0,0,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0
2022,POST,00-0028924,T.Gipson,Tashaun Gipson,3,FS,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mbniabicepxxcetygjhk",SF,4,4,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,POST,00-0029193,B.Irvin,Bruce Irvin,1,OLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jxsrulnbvfvmls7u6w7s",SEA,4,2,2,1,2,1,0,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0
2022,POST,00-0029249,M.Ingram,Melvin Ingram,1,OLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kbnd1mhegpg4n5kj7rac",MIA,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,POST,00-0029293,M.Jones,Marvin Jones,1,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ciy9sxefmcnwjw7ln3h2",LAC,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,POST,00-0029562,L.David,Lavonte David,1,ILB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/sg8cvbhglpfqor2mz44k",TB,9,9,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022,POST,00-0029606,H.Smith,Harrison Smith,1,SS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/mf2e5sc9smu4cj22f4di",MIN,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,POST,00-0029653,F.Cox,Fletcher Cox,3,DT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/guiegvu50wdv6lzspebo",PHI,3,3,0,3,1,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0
2022,POST,00-0029657,A.Hicks,Akiem Hicks,1,DT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/u6vzbrj6xejni2lks17m",TB,3,2,1,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15
2022,POST,00-0029681,J.Jenkins,Janoris Jenkins,1,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qfjugbhul7ergngoqlyg",SF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,POST,00-0030062,D.Slay,Darius Slay,3,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ywdvgcxwf6nnfo9r77oz",PHI,8,8,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2022,POST,00-0030063,J.Hankins,Johnathan Hankins,2,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/qnhaj3f4csasomqgie9p",DAL,4,4,0,1,1,0,0,1,9,1,0,0,0,0,0,0,0,0,0,0,1,5
2022,POST,00-0030070,J.Jenkins,John Jenkins,1,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/mwvjpcuk5a1vg4pd0bvl",MIA,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,POST,00-0030114,J.Poyer,Jordan Poyer,2,SS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jhigvtvtb3jielxsxiyl",BUF,5,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,POST,00-0030294,T.Jefferson,Tony Jefferson,1,SS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/bkfls5xzpftiptzybn0j",NYG,2,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022,POST,00-0030386,W.Gholston,William Gholston,1,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/yn9hugzuf7g8ve2xjtwi",TB,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5
2022,POST,00-0030411,L.Ryan,Logan Ryan,1,FS,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cx2auxfuxnuduesro2ww",TB,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,POST,00-0030575,X.Rhodes,Xavier Rhodes,1,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vj7ythe0bue256xfeyhl",DAL,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,POST,00-0030946,K.Hyder,Kerry Hyder,2,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vbv4vdg8aakzmjp5heae",SF,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,POST,00-0031040,K.Mack,Khalil Mack,1,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xgd2ujsu1yhfa0aulchw",LAC,1,1,0,2,1,0,0,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0
2022,POST,00-0031054,D.Jones,DaQuan Jones,1,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/a8ladzqod3ojmibqytad",BUF,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022,POST,00-0031177,B.Urban,Brent Urban,1,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/acp4qzscazxskq9efwnf",BAL,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,POST,00-0031256,A.Barr,Anthony Barr,2,OLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qmdqkyi8gt67bvqtafxi",DAL,5,5,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2022,POST,00-0031270,S.Harris,Shelby Harris,1,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/lppu8txhvbs0h7ftxswg",SEA,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,POST,00-0031298,J.Ward,Jimmie Ward,3,FS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/owockyq21r4kqxt67zab",SF,10,10,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,18
2022,POST,00-0031346,J.Ellis,Justin Ellis,1,DT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wduokcrngi613rdgwqbf",NYG,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,POST,00-0031360,K.Van Noy,Kyle Van Noy,1,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/izz9mxgcxcx0lydkleke",LAC,2,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2022,POST,00-0031411,D.Lawrence,Demarcus Lawrence,1,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/qzgz3zr1nmhxy0fiaqes",DAL,4,3,1,2,2,4,0,1,6,2,0,0,0,0,0,0,0,0,0,0,1,5
2022,POST,00-0031554,E.Kendricks,Eric Kendricks,1,ILB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/adc49lyuljufsfseggdc",MIN,5,5,0,1,1,0,0,1,5,1,0,0,1,0,0,0,0,0,0,0,0,0
2022,POST,00-0031555,E.Rowe,Eric Rowe,1,SS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ygvjgvkure8eesiiz0hw",MIA,5,4,1,2,1,1,1,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,POST,00-0031557,J.Phillips,Jordan Phillips,1,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/iu4ppwzelupya497dxtt",BUF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022,POST,00-0031565,D.Hunter,Danielle Hunter,1,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/hsgq2reivph5rd48rq4p",MIN,3,3,0,1,1,0,0,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0
2022,POST,00-0031576,Z.Smith,Za'Darius Smith,1,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/l5t51lcflhhfvxhr1sx3",MIN,2,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,POST,00-0031608,Q.Diggs,Quandre Diggs,1,FS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/bpueborpbbhwe9pesnyt",SEA,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,POST,00-0031870,D.Marlowe,Dean Marlowe,2,SS,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zs2gv5rqyvnaqlwl4yst",BUF,6,5,1,1,0,0,0,0,0,0,1,10,1,0,0,0,0,0,0,0,0,0
2022,POST,00-0031904,B.Callahan,Bryce Callahan,1,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wrmvesdgdxl3pjhssgyh",LAC,4,4,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2022,POST,00-0031933,L.Williams,Leonard Williams,2,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/d2aptvibuotyxumk2ohy",NYG,2,1,1,4,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
2022,POST,00-0031957,R.Nunez-Roches,Rakeem Nunez-Roches,1,NT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/lk9ht53hnkifzoboz79k",TB,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2022,POST,00-0032052,D.Fowler,Dante Fowler,1,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/w9hqjfsqi3fzryay68mu",DAL,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,POST,00-0032129,J.Hicks,Jordan Hicks,1,ILB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/nupnkxjio2iuqppmog1a",MIN,6,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,POST,00-0032162,T.McGill,T.Y. McGill,1,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/v1rav6esnezg5ggbkwoz",SF,2,2,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5
2022,POST,00-0032164,A.Armstead,Arik Armstead,3,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ra0eag1wqgvw1nzbpy4a",SF,8,7,1,2,1,0,0,2,10,2,0,0,0,0,0,0,0,0,0,0,0,0
2022,POST,00-0032165,M.Peters,Marcus Peters,1,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/wnn5zpsvkdzzzmotmf98",BAL,2,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,11
2022,POST,00-0032210,F.Clark,Frank Clark,3,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/imq9tljiopwvcfrsxwbh",KC,6,6,0,1,3,0,0,2.5,16,4,0,0,0,0,0,0,0,0,0,0,1,5
2022,POST,00-0032211,T.Lockett,Tyler Lockett,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/yz9p4pfwr0iyakhnwj4z",SF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,POST,00-0032262,L.Collins,Landon Collins,1,SS,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hyefzfcujafngv8nmzea",NYG,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,POST,00-0032379,E.Apple,Eli Apple,3,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/szrv0msliekcbdfulpzb",CIN,15,14,1,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5
2022,POST,00-0032416,Q.Jefferson,Quinton Jefferson,1,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/gledu9ppvddrbnqlpdmk",SEA,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022,POST,00-0032424,D.Reader,D.J. Reader,3,NT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/yfvsrhkblzo9sgrrgjix",CIN,4,4,0,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2022,POST,00-0032442,E.Roberts,Elandon Roberts,1,ILB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vbvspu3dh3ijm0gmqh4l",MIA,2,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2022,POST,00-0032454,J.Kearse,Jayron Kearse,2,FS,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z2gtcioou83mkhnwte6w",DAL,5,3,2,3,1,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0
2022,POST,00-0032521,M.Hilton,Mike Hilton,3,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/uippdcskzxubvfqoqxlo",CIN,12,11,1,3,3,3,0,1,8,3,0,0,2,0,0,0,0,0,0,0,1,8
2022,POST,00-0032667,R.Robertson-Harris,Roy Robertson-Harris,2,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/wvjotczjatgua8ufcxu4",JAX,7,5,2,7,5,5,0,1,7,2,0,0,2,0,0,0,0,0,0,0,0,0
2022,POST,00-0032671,M.Fox,Morgan Fox,1,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/mfqea9ql1fhomn2cognj",LAC,3,2,1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022,POST,00-0032762,C.Jones,Chris Jones,3,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/bdoe3dkg1rej1tiqakb1",KC,6,6,0,2,3,3,0,2,13,6,0,0,0,0,0,0,0,0,0,0,0,0
2022,POST,00-0032890,J.Bradberry,James Bradberry,3,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aicnvekzwdh4mw66wh8g",PHI,9,9,0,1,0,0,0,0,0,0,1,8,2,0,0,0,0,0,0,0,1,4
2022,POST,00-0032939,V.Bell,Vonn Bell,3,SS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/sgfnqlbea65ktiiem6kp",CIN,12,11,1,5,1,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0
2022,POST,00-0033045,E.Elliott,Ezekiel Elliott,1,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/d4yr6htg4dbs0bgcfqnd",SF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,POST,00-0033046,J.Ward,Jihad Ward,2,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/qhdntz1hu7fboet6gsdg",NYG,3,3,0,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022,POST,00-0033050,X.Howard,Xavien Howard,1,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/u2leir3h3frcennwutsi",MIA,3,3,0,0,0,0,0,0,0,0,1,49,2,0,0,0,0,0,0,0,0,0
2022,POST,00-0033052,J.Smith,Jaylon Smith,2,MLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/gsbqo2w6mf7wubadhflr",NYG,14,11,3,7,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,POST,00-0033064,A.Gotsis,Adam Gotsis,2,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/pfkcfbi2cqmxvpjjvzbh",JAX,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,POST,00-0033093,J.Bullard,Jonathan Bullard,1,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/shtrimq73t4hqsojvxcf",MIN,1,1,0,0,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2022,POST,00-0033096,S.Lawson,Shaq Lawson,2,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p2vm0nb8vtpc9urat9zo",BUF,2,2,0,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2022,POST,00-0033109,J.Hargrave,Javon Hargrave,3,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xdcpyvepnbcc4enqqj76",PHI,6,5,1,3,2,3,0,1,5,1,0,0,1,0,0,0,0,0,0,0,0,0
2022,POST,00-0033129,C.Nassib,Carl Nassib,1,OLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/luelmcumocbaqvp20gyr",TB,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,POST,00-0033156,J.Bosa,Joey Bosa,1,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/mlrnkg2xcymq7ilodar5",LAC,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,21
2022,POST,00-0033281,M.Humphrey,Marlon Humphrey,1,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/z76v2oy3pduhaugfzs3t",BAL,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,POST,00-0033283,T.Bowser,Tyus Bowser,1,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ya9ueczkdruaxw1vnijr",BAL,2,2,0,1,1,0,0,1,9,3,0,0,0,0,0,0,0,0,0,0,0,0
2022,POST,00-0033294,C.Clark,Chuck Clark,1,SS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xuhbezcp9prw2eebxha4",BAL,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,POST,00-0033347,J.Tupou,Josh Tupou,3,NT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/l2qbcwd7xkczaf4yibdf",CIN,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,POST,00-0033539,J.Davis,Jarrad Davis,2,ILB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aojjnufhksozv3ztodf2",NYG,5,5,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,5
2022,POST,00-0033546,D.Tomlinson,Dalvin Tomlinson,1,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/amm1zzozebf82214h0eg",MIN,3,3,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,POST,00-0033549,D.Riley,Duke Riley,1,ILB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/qupmregt7cnl5jgzvuug",MIA,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,POST,00-0033563,C.Watkins,Carlos Watkins,2,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/f6lnoo70bkircgjnmc0k",DAL,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2022,POST,00-0033571,M.Milano,Matt Milano,2,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/wic0vfbw2xj3a5yjgwf4",BUF,15,8,7,5,4,2,0,3,18,4,0,0,1,0,0,0,0,0,0,0,0,0
2022,POST,00-0033598,E.Ankou,Eli Ankou,2,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vo3rcoaq6owinjqnlzis",BUF,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,POST,00-0033697,M.Davis,Michael Davis,1,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xhomoqg5qsjbpacywfno",LAC,5,4,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
2022,POST,00-0033875,H.Reddick,Haason Reddick,3,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/a1zhze78doxzir02uvmr",PHI,7,7,0,2,2,0,1,3.5,19.5,6,0,0,0,0,0,0,0,1,0,0,0,0
2022,POST,00-0033877,M.Hooker,Malik Hooker,2,FS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/bo2hnyhkoybx09qn0jpf",DAL,8,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,POST,00-0033878,A.Jackson,Adoree' Jackson,2,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wz7ftjbrza2khve21rpl",NYG,11,9,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,POST,00-0033881,E.Engram,Evan Engram,1,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/sea0atk2feif4n75dvq8",LAC,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,POST,00-0033884,T.White,Tre'Davious White,2,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xlgqko9tehzohbgnou0v",BUF,4,3,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,38
2022,POST,00-0033894,M.Williams,Marcus Williams,1,FS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/niqp2dje7qvlegxtsttn",BAL,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2022,POST,00-0033912,J.Willis,Jordan Willis,1,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/imwccwkvlhglwhhis6nn",SF,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,POST,00-0033918,F.Moreau,Fabian Moreau,2,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/osj1pbe8mj5f7h47l2op",NYG,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
